,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
168,alpha_2.5_temp_1.0,2.5,1.0,45,1500,1.276071,1.5300668,1.0,2.2295146742254803,0.8902156232893467,0.667157590041558,0.7007232974171639
169,alpha_2.5_temp_1.0,2.5,1.0,45,1600,1.2609541,1.5250285,1.0,2.2374809907979354,0.8883744231164455,0.6636909095744291,0.6960885760585467
170,alpha_2.5_temp_1.0,2.5,1.0,45,1700,1.2444434,1.5173894,1.0,2.2256099661777893,0.8891624054213366,0.6711695187489192,0.7079213477373124
171,alpha_2.5_temp_1.0,2.5,1.0,45,1800,1.232252,1.506636,1.0,2.2462663490980135,0.8857574091454348,0.6708644363482793,0.7032667669852574
172,alpha_2.5_temp_1.0,2.5,1.0,45,1900,1.2227871,1.5068138,1.0,2.2405910795558888,0.8860614741047224,0.6772064414819082,0.7082237076958021
173,alpha_2.5_temp_1.0,2.5,1.0,45,2000,1.2085391,1.5051032,1.0,2.2284448369963417,0.8852916761835417,0.6724779860575993,0.7047327835559845
174,alpha_2.5_temp_1.0,2.5,1.0,45,2100,1.1977085,1.4973692,1.0,2.224506242573287,0.8841837211549283,0.6728622110684713,0.7038171788454056
175,alpha_2.5_temp_1.0,2.5,1.0,45,2200,1.186332,1.4945893,1.0,2.233936642790264,0.8841071683466435,0.66826628023386,0.6977157283226648
176,alpha_2.5_temp_1.0,2.5,1.0,45,2300,1.1783245,1.4962916,1.0,2.228077480029424,0.8828055665294329,0.675571736196677,0.7011934106945992
177,alpha_2.5_temp_1.0,2.5,1.0,45,2400,1.16677,1.4877338,0.9978333333333333,2.234929396719147,0.88200446442763,0.6737696889241537,0.7024524708390235
178,alpha_2.5_temp_1.0,2.5,1.0,45,2500,1.1580997,1.5003527,1.0,2.226705575042186,0.8836066837708155,0.6722998279333114,0.699585384527842
179,alpha_2.5_temp_1.0,2.5,1.0,45,2600,1.1452807,1.4942007,0.9999583333333334,2.225600830733267,0.8815016550421716,0.6749040810068448,0.7010752476453782
180,alpha_2.5_temp_1.0,2.5,1.0,45,2700,1.1354631,1.4971055,1.0,2.2354969258962716,0.8817268026669819,0.6759537601272264,0.6991930322845777
181,alpha_2.5_temp_1.0,2.5,1.0,45,2800,1.128377,1.4924475,1.0,2.2299911306547067,0.8808348428706329,0.6770029520789782,0.7048996142148972
182,alpha_2.5_temp_1.0,2.5,1.0,45,2900,1.1185342,1.4957364,0.9965833333333333,2.2324313742662394,0.8787584071656068,0.6754508216579755,0.704036656320095
183,alpha_2.5_temp_1.0,2.5,1.0,45,3000,1.1097214,1.493192,1.0,2.226411350686249,0.877954556018114,0.6783580800493558,0.7041335144440333
184,alpha_2.5_temp_1.0,2.5,1.0,45,3100,1.100271,1.4932182,1.0,2.2175625214903443,0.8798456102510294,0.6748735803564389,0.7035980122685433
185,alpha_2.5_temp_1.0,2.5,1.0,45,3200,1.0923245,1.5104979,1.0,2.231567587342133,0.8772388188739617,0.6804794795711836,0.7080684312979381
186,alpha_2.5_temp_1.0,2.5,1.0,45,3300,1.0828741,1.5064646,1.0,2.232849213855135,0.877681808123986,0.6736254359086354,0.7012723233302434
187,alpha_2.5_temp_1.0,2.5,1.0,45,3400,1.074509,1.5141402,0.9906666666666667,2.2229719010714466,0.8765088486274082,0.6778444406588872,0.7017828541000685
188,alpha_2.5_temp_1.0,2.5,1.0,45,3500,1.0660251,1.5128034,0.9986666666666667,2.226554369667754,0.8764405017495155,0.6765907796025276,0.7007009389599164
189,alpha_2.5_temp_1.0,2.5,1.0,45,3600,1.0558689,1.5148046,0.9964583333333333,2.2082591043264235,0.8761902051866054,0.6720013507306576,0.6954384196400644
190,alpha_2.5_temp_1.0,2.5,1.0,45,3700,1.0471045,1.5164326,1.0,2.215112779835953,0.8754464294413727,0.6784771405855814,0.7049140422940255
191,alpha_2.5_temp_1.0,2.5,1.0,45,3800,1.0389608,1.5263593,0.996,2.229247562443929,0.8738250636855761,0.6851717392603557,0.709346128543218
192,alpha_2.5_temp_1.0,2.5,1.0,45,3900,1.0285153,1.5250713,1.0,2.2298893589636197,0.8742251092890898,0.6812241672277451,0.7031286041537922
193,alpha_2.5_temp_1.0,2.5,1.0,45,4000,1.0200301,1.5297977,1.0,2.221688315592242,0.8733693930705387,0.6799465867479643,0.703822704076767
194,alpha_2.5_temp_1.0,2.5,1.0,45,4100,1.0110421,1.5326052,1.0,2.2250726611200626,0.8728820504446825,0.6828449307878812,0.7069225408037504
195,alpha_2.5_temp_1.0,2.5,1.0,45,4200,1.004468,1.545228,1.0,2.220518413751487,0.8722711129585902,0.67893514418602,0.7011975139776866
196,alpha_2.5_temp_1.0,2.5,1.0,45,4300,0.9957932,1.5528549,1.0,2.225391434289695,0.8720542237361272,0.6802066740194955,0.7035770835280418
197,alpha_2.5_temp_1.0,2.5,1.0,45,4400,0.9850165,1.5500017,0.9999583333333334,2.228898709321013,0.8724765627682208,0.6809610178470612,0.7037330182790756
198,alpha_2.5_temp_1.0,2.5,1.0,45,4500,0.97759694,1.5548708,0.9985833333333334,2.2151269460491174,0.8723115187386673,0.67357315787673,0.6909785533746083
199,alpha_2.5_temp_1.0,2.5,1.0,45,4600,0.9681715,1.5571185,0.9959166666666667,2.2273047381365676,0.8708353866438069,0.6825197071631749,0.7030893817941348
200,alpha_2.5_temp_1.0,2.5,1.0,45,4700,0.95768136,1.5616999,1.0,2.2231228616785446,0.872768522332112,0.6812246473232905,0.7019041665196418
201,alpha_2.5_temp_1.0,2.5,1.0,45,4800,0.9499257,1.5723524,1.0,2.2253186078418836,0.8722610597908497,0.6836140784819921,0.7078768524130186
202,alpha_2.5_temp_1.0,2.5,1.0,45,4900,0.94476026,1.5727146,1.0,2.2234449017195477,0.8713335750500361,0.6828737083077431,0.7021267347137133
203,alpha_2.5_temp_1.0,2.5,1.0,45,4999,0.9345841,1.5746131,1.0,2.222672341253933,0.8707273430625597,0.6828931807080906,0.708275560895602
