,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
168,alpha_2.0_temp_1.0,2.0,1.0,43,1500,1.2543013,1.5116189,1.0,1.6768763726756302,0.8146741307576497,0.4225553126335144,0.47019955620169634
169,alpha_2.0_temp_1.0,2.0,1.0,43,1600,1.2434988,1.5080981,1.0,1.692068857876638,0.8143727036317189,0.42831359532972185,0.47515837573011716
170,alpha_2.0_temp_1.0,2.0,1.0,43,1700,1.228818,1.4990423,1.0,1.6781007567331185,0.8132127186258634,0.4178885166148345,0.4671572677344084
171,alpha_2.0_temp_1.0,2.0,1.0,43,1800,1.2134657,1.4939835,1.0,1.6799749359423233,0.8102063565552234,0.42941726294656596,0.4590963999430338
172,alpha_2.0_temp_1.0,2.0,1.0,43,1900,1.200596,1.4894887,1.0,1.6664372983972224,0.8103980130255222,0.41932069436709085,0.4585321264167626
173,alpha_2.0_temp_1.0,2.0,1.0,43,2000,1.1886786,1.4936138,1.0,1.6754995777174528,0.812632261633873,0.4217286309649548,0.46529753352204956
174,alpha_2.0_temp_1.0,2.0,1.0,43,2100,1.1767662,1.4881641,1.0,1.6781270372329935,0.8110965394377708,0.4245954260478417,0.4590375789453586
175,alpha_2.0_temp_1.0,2.0,1.0,43,2200,1.1662788,1.4924529,1.0,1.6828912200503918,0.8096950321396191,0.42027970623473326,0.4653259250670672
176,alpha_2.0_temp_1.0,2.0,1.0,43,2300,1.1548015,1.4913495,1.0,1.6710926359789822,0.8112112747927508,0.41919058951735494,0.45119427623351416
177,alpha_2.0_temp_1.0,2.0,1.0,43,2400,1.1415358,1.4866394,1.0,1.6687263272871997,0.8105734663208325,0.4128162267059088,0.4492091453721126
178,alpha_2.0_temp_1.0,2.0,1.0,43,2500,1.1328897,1.4953,1.0,1.6671969897195893,0.809192192385594,0.4104523089627425,0.45131878318389257
179,alpha_2.0_temp_1.0,2.0,1.0,43,2600,1.1224927,1.4897373,1.0,1.6524314735146637,0.808444330473741,0.4109566521694263,0.44888738801081973
180,alpha_2.0_temp_1.0,2.0,1.0,43,2700,1.1124558,1.4869851,1.0,1.6558302930463074,0.8085920662979285,0.41123250816762447,0.4478213002830744
181,alpha_2.0_temp_1.0,2.0,1.0,43,2800,1.1016601,1.4952981,1.0,1.656141618567596,0.80828485673666,0.4136250016043584,0.4523052330464125
182,alpha_2.0_temp_1.0,2.0,1.0,43,2900,1.0927229,1.4986508,1.0,1.657702518989966,0.8102175538440545,0.4124208628982306,0.4561071540812652
183,alpha_2.0_temp_1.0,2.0,1.0,43,3000,1.0821731,1.5060197,1.0,1.6434749398730775,0.8069592726329962,0.40735022218525413,0.4432557030965885
184,alpha_2.0_temp_1.0,2.0,1.0,43,3100,1.0700582,1.5045992,1.0,1.6661616838425741,0.8073754091759523,0.40991772450506686,0.4494683697124322
185,alpha_2.0_temp_1.0,2.0,1.0,43,3200,1.0614374,1.5109496,1.0,1.6518493575827977,0.8095175320307413,0.4022205277830362,0.4393523056010405
186,alpha_2.0_temp_1.0,2.0,1.0,43,3300,1.0507035,1.5129273,1.0,1.6781371956663786,0.8079961382349333,0.41296034294366835,0.44887569523354376
187,alpha_2.0_temp_1.0,2.0,1.0,43,3400,1.04021,1.5111108,1.0,1.6586794918788297,0.8071769521037737,0.4067357217421135,0.4472102524588506
188,alpha_2.0_temp_1.0,2.0,1.0,43,3500,1.0314976,1.5252295,1.0,1.6683241062655478,0.8088391446868579,0.4028221760640542,0.4430811231533686
189,alpha_2.0_temp_1.0,2.0,1.0,43,3600,1.0202634,1.517371,1.0,1.6741102511132488,0.8064212736288706,0.4093384375224511,0.4459402306576569
190,alpha_2.0_temp_1.0,2.0,1.0,43,3700,1.0096598,1.5313232,1.0,1.6495281163046764,0.8072593743205069,0.39772274285058185,0.4461403473665317
191,alpha_2.0_temp_1.0,2.0,1.0,43,3800,1.000301,1.5302655,1.0,1.6520684784867832,0.8071214153369267,0.402896759023269,0.4378026896168788
192,alpha_2.0_temp_1.0,2.0,1.0,43,3900,0.9887567,1.5370123,1.0,1.6525816999926448,0.8066467716594538,0.40652306207021077,0.44661524743835135
193,alpha_2.0_temp_1.0,2.0,1.0,43,4000,0.9817107,1.5474538,1.0,1.6416590005217044,0.8048183171600103,0.39473251660168174,0.4318728536516428
194,alpha_2.0_temp_1.0,2.0,1.0,43,4100,0.96770847,1.5474558,1.0,1.6432986634321918,0.806439517180125,0.39480542290707427,0.4302043264557918
195,alpha_2.0_temp_1.0,2.0,1.0,43,4200,0.96034193,1.5548115,1.0,1.6586402393217556,0.8069745449473461,0.4018420122116804,0.4390980693946282
196,alpha_2.0_temp_1.0,2.0,1.0,43,4300,0.9518103,1.5541956,1.0,1.636196597124676,0.8050965179602304,0.39319044662515323,0.425545933842659
197,alpha_2.0_temp_1.0,2.0,1.0,43,4400,0.94030213,1.5659094,1.0,1.6351215516050175,0.8054406242072583,0.3900292318165303,0.4313095220476389
198,alpha_2.0_temp_1.0,2.0,1.0,43,4500,0.9312282,1.5801618,1.0,1.6446638303616263,0.8048158898502589,0.39067175636688867,0.427376286889116
199,alpha_2.0_temp_1.0,2.0,1.0,43,4600,0.92100036,1.586502,1.0,1.6405773110525896,0.8048508570939302,0.38714670708278814,0.4269703965435425
200,alpha_2.0_temp_1.0,2.0,1.0,43,4700,0.9113788,1.5909077,1.0,1.6507659278509939,0.8044506358255942,0.39078243759274484,0.4265120025674502
201,alpha_2.0_temp_1.0,2.0,1.0,43,4800,0.90256536,1.6043408,1.0,1.6464423861319097,0.8050613071372111,0.39048770896097024,0.43094010317822296
202,alpha_2.0_temp_1.0,2.0,1.0,43,4900,0.8884762,1.6060418,1.0,1.6456315496161575,0.804663616831104,0.3901028066078822,0.42334513121843337
203,alpha_2.0_temp_1.0,2.0,1.0,43,4999,0.8825074,1.6219866,1.0,1.6418987350594465,0.8054265665362278,0.38776293432712555,0.42233494045833747
