,model_key,alpha,temperature,seed,iter,loss_train,loss_val,Expert Utilization,Load Imbalance Ratio,Routing Concentration,Expert Load Variation,Routing Probability CV
530,alpha_1.0_temp_10.0,1.0,10.0,42,2000,1.2253658,1.5038623,1.0,0.9999999999999424,0.32264085716009144,0.0,0.1553061827973773
531,alpha_1.0_temp_10.0,1.0,10.0,42,2100,1.2106681,1.4999148,1.0,0.9999999999999424,0.32444676385323207,0.0,0.15734876689904678
532,alpha_1.0_temp_10.0,1.0,10.0,42,2200,1.2006537,1.4948809,1.0,0.9999999999999424,0.32773005326092247,0.0,0.15085205717850478
533,alpha_1.0_temp_10.0,1.0,10.0,42,2300,1.187907,1.4975367,1.0,0.9999999999999424,0.3302681338737408,0.0,0.15304343820394328
534,alpha_1.0_temp_10.0,1.0,10.0,42,2400,1.1763256,1.5012342,1.0,0.9999999999999424,0.3332379123767217,0.0,0.14869579905768235
535,alpha_1.0_temp_10.0,1.0,10.0,42,2500,1.165128,1.4981002,1.0,0.9999999999999424,0.33387756446003913,0.0,0.15305574909535546
536,alpha_1.0_temp_10.0,1.0,10.0,42,2600,1.15955,1.5004843,1.0,0.9999999999999424,0.33420358647902804,0.0,0.13866376607647787
537,alpha_1.0_temp_10.0,1.0,10.0,42,2700,1.1471857,1.4988928,1.0,0.9999999999999424,0.33621663645903266,0.0,0.1437444979644691
538,alpha_1.0_temp_10.0,1.0,10.0,42,2800,1.1372886,1.5007974,1.0,0.9999999999999424,0.33753674044211707,0.0,0.14338148610976834
539,alpha_1.0_temp_10.0,1.0,10.0,42,2900,1.126302,1.5075009,1.0,0.9999999999999424,0.3394172313958406,0.0,0.14541618497887007
540,alpha_1.0_temp_10.0,1.0,10.0,42,3000,1.1158841,1.5003141,1.0,0.9999999999999424,0.34124553924302264,0.0,0.13932582915232827
541,alpha_1.0_temp_10.0,1.0,10.0,42,3100,1.1046824,1.4994439,1.0,0.9999999999999424,0.34140486488242944,0.0,0.14669678434263914
542,alpha_1.0_temp_10.0,1.0,10.0,42,3200,1.0969632,1.5056318,1.0,0.9999999999999424,0.3425597788890203,0.0,0.13542532743824023
543,alpha_1.0_temp_10.0,1.0,10.0,42,3300,1.0848379,1.50606,1.0,0.9999999999999424,0.34610557701687017,0.0,0.14085846446982273
544,alpha_1.0_temp_10.0,1.0,10.0,42,3400,1.076939,1.5066923,1.0,0.9999999999999424,0.3459525368958712,0.0,0.13880275144955764
545,alpha_1.0_temp_10.0,1.0,10.0,42,3500,1.0679177,1.5104338,1.0,0.9999999999999424,0.3474263793130716,0.0,0.13681465121420722
546,alpha_1.0_temp_10.0,1.0,10.0,42,3600,1.0557611,1.5212086,1.0,0.9999999999999424,0.3468322727729876,0.0,0.1314334182087332
547,alpha_1.0_temp_10.0,1.0,10.0,42,3700,1.0467471,1.5223964,1.0,0.9999999999999424,0.34761492916941644,0.0,0.13078216062672435
548,alpha_1.0_temp_10.0,1.0,10.0,42,3800,1.0402033,1.5340204,1.0,0.9999999999999424,0.35011818410456175,0.0,0.13324553118211527
549,alpha_1.0_temp_10.0,1.0,10.0,42,3900,1.0291988,1.5232129,1.0,0.9999999999999424,0.3502764394879341,0.0,0.1246530573296671
550,alpha_1.0_temp_10.0,1.0,10.0,42,4000,1.0182713,1.5313108,1.0,0.9999999999999424,0.3512117554495732,0.0,0.137374461818176
551,alpha_1.0_temp_10.0,1.0,10.0,42,4100,1.0078375,1.534443,1.0,0.9999999999999424,0.35210693878432114,0.0,0.13391881963734828
552,alpha_1.0_temp_10.0,1.0,10.0,42,4200,0.99958897,1.5461366,1.0,0.9999999999999424,0.35291380661229294,0.0,0.12732832735342284
553,alpha_1.0_temp_10.0,1.0,10.0,42,4300,0.9900786,1.5428599,1.0,0.9999999999999424,0.35313398581246536,0.0,0.11911285707137237
554,alpha_1.0_temp_10.0,1.0,10.0,42,4400,0.9789673,1.5562633,1.0,0.9999999999999424,0.3533550391048193,0.0,0.12178027186449618
555,alpha_1.0_temp_10.0,1.0,10.0,42,4500,0.97155166,1.5766044,1.0,0.9999999999999424,0.35509149449567,0.0,0.13372599013956885
556,alpha_1.0_temp_10.0,1.0,10.0,42,4600,0.9599882,1.5751072,1.0,0.9999999999999424,0.3557617765168349,0.0,0.12498582979291677
557,alpha_1.0_temp_10.0,1.0,10.0,42,4700,0.95095855,1.5737774,1.0,0.9999999999999424,0.3563112259854873,0.0,0.12637462066610652
558,alpha_1.0_temp_10.0,1.0,10.0,42,4800,0.9410958,1.5810359,1.0,0.9999999999999424,0.35626618713140495,0.0,0.1238649436859414
559,alpha_1.0_temp_10.0,1.0,10.0,42,4900,0.92954713,1.5870168,1.0,0.9999999999999424,0.3575250396380822,0.0,0.12452039311888317
560,alpha_1.0_temp_10.0,1.0,10.0,42,4999,0.91894877,1.5961283,1.0,0.9999999999999424,0.3562654580920935,0.0,0.11600226295273751
